1.7586000354835232,1
1.7568106248922037,1.1
1.7550383333000774,1.2
1.753289573848499,1.3
1.751568902021116,1.4
1.7498794257915917,1.5
1.7482232197674707,1.6
1.7466014587692285,1.7
1.745014849021276,1.8
1.7434635935367355,1.9
1.7419476069767834,2
1.7404666255345704,2.1
1.7390201357582593,2.2
1.7376075481849202,2.3
1.7362282046158686,2.4
1.7348813446705216,2.5
1.7335662112628631,2.6
1.7322820551464464,2.7
1.7310280631612394,2.8
1.7298034657678574,2.9
1.7286075064905337,3
1.727439400675113,3.1
1.7262983894912238,3.2
1.7251837397424716,3.3
1.7240947314404533,3.4
1.7230306647351707,3.5
1.7219908546439404,3.6
1.720974655299653,3.7
1.7199814471019188,3.8
1.7190106057390249,3.9
1.7180615328750481,4
1.7171336675881423,4.1
1.7162264517818748,4.2
1.715339344931119,4.3
1.7144718124657985,4.4
1.7136233643617007,4.5
1.7127935138009025,4.6
1.7119817940971838,4.7
1.7111877437366598,4.8
1.7104109372440988,4.9
1.7096509432891847,5
1.7089073703879902,5.1
1.7081798211344545,5.2
1.7074679057873936,5.3
1.7067712581757057,5.4
1.7060895319349356,5.5
1.7054223706261467,5.6
1.704769441596299,5.7
1.70413043063736,5.8
1.7035050125318205,5.9
1.7028928831929415,6
1.7022937575561925,6.1
1.7017073436411896,6.2
1.7011333740099475,6.3
1.7005715643464838,6.4
1.7000216749832533,6.5
1.699483449509733,6.6
1.6989566387649826,6.7
1.6984410074326637,6.8
1.697936326937259,6.9
1.6974423800186913,7
1.6969589467155723,7.1
1.6964858144793735,7.2
1.696022777223176,7.3
1.6955696442232453,7.4
1.6951262220838552,7.5
1.694692314691185,7.6
1.6942677418813774,7.7
1.693852328714826,7.8
1.6934459071881094,7.9
1.6930483018133173,8
1.6926593534958834,8.1
1.69227889729962,8.2
1.691906780300171,8.3
1.6915428557479304,8.4
1.691186975514819,8.5
1.6908389941042559,8.6
1.690498771390215,8.7
1.6901661691626444,8.8
1.689841058787526,8.9
1.689523315207156,9
1.689212802683678,9.1
1.6889094031634067,9.2
1.688612991811145,9.3
1.6883234626965005,9.4
1.6880406937283472,9.5
