1.9417759459422819,0.001
1.9307857109795006,0.002
1.9162747441721013,0.003
1.9083980746541942,0.004
1.897997955824675,0.005
1.883828860955226,0.006
1.8710089616584384,0.007
1.8584656447730143,0.008
1.8475962813787463,0.009
1.8376883114634242,0.01
1.828161056516449,0.011
1.8209170223750815,0.012
1.8146103821303075,0.013
1.8095025095239383,0.014
1.8061123100339087,0.015
1.8040214938279164,0.016
1.8014191567835605,0.017
1.7994448625291342,0.018
1.7980834736510876,0.019
1.797086124099141,0.02
1.79680187858182,0.021
1.796801458804079,0.022
1.7967228689957906,0.023
1.7966445231714108,0.024
1.7968947868200194,0.025
1.7971938418103135,0.026
1.797269152864874,0.027
1.7967602535767502,0.028
1.7957788155627974,0.029
1.7942943336130497,0.03
1.79233567083246,0.031
1.790477529245728,0.032
1.7887910962576405,0.033
1.7870811654688896,0.034
1.7853415581554433,0.035
1.7837382653183174,0.036
1.7821657398710091,0.037
1.781026497965944,0.038
1.7800185261098118,0.039
1.7788540190663886,0.04
1.7775663487894366,0.041
1.7763362266416898,0.042
1.7752479522494795,0.043
1.7741736670978463,0.044
1.7731566522467457,0.045
1.7723131821625842,0.046
1.7717484577137996,0.047
1.7711745971134467,0.048
1.7705450279452988,0.049
1.7700366721153329,0.05
1.7695071650247285,0.051
1.768975972382326,0.052
1.7686166159703425,0.053
1.7683325313657146,0.054
1.7679892931015875,0.055
1.767675501283718,0.056
1.7674062206375731,0.057
1.767175416000088,0.058
1.7670530317284525,0.059
1.7670252749060475,0.06
1.7669659084909854,0.061
1.7669692327210889,0.062
1.7669367338588546,0.063
1.7669544622066369,0.064
1.766974073831909,0.065
1.7670427149021544,0.066
1.7672833838234987,0.067
1.7676203406170024,0.068
1.7680702477741428,0.069
1.7685222444064008,0.07
1.7689508504957612,0.071
1.7694083248249666,0.072
1.7698069109587444,0.073
1.7699514003007875,0.074
1.7699639949143116,0.075
1.770032924496672,0.076
1.769941703700048,0.077
1.7696861987551933,0.078
1.7693833519305713,0.079
1.7690917331999674,0.08
1.768829350050925,0.081
1.768542529856052,0.082
1.7683113853312207,0.083
1.7681462570727002,0.084
1.7679249632816842,0.085
1.7676716900095566,0.086
1.7674090987499482,0.087
1.7671426836720503,0.088
1.7669028618581548,0.089
1.7665909167393763,0.09
1.766280464751154,0.091
1.7659527506636816,0.092
1.7656471298347187,0.093
1.765352351248436,0.094
1.765075976000495,0.095
1.7648111077732074,0.096
1.7645769955765032,0.097
1.7643503127627265,0.098
1.764126002668344,0.099
1.7639131893904287,0.1
1.7636850218289548,0.101
1.763445055603715,0.102
1.7631949368681323,0.103
1.762930395217654,0.104
1.7626761700753812,0.105
1.762445005726842,0.106
1.762196492730028,0.107
1.7619457404757657,0.108
1.7616979538859732,0.109
1.7614470722706936,0.11
1.7612060028118013,0.111
1.7609672952881303,0.112
1.7607230109593575,0.113
1.7604744757456354,0.114
1.7602297082928378,0.115
1.76002353131195,0.116
1.7598166259699208,0.117
1.7595640964584114,0.118
1.7592861269158375,0.119
1.7590299047693927,0.12
1.7587901121961016,0.121
1.7585619025656174,0.122
1.758337694820402,0.123
1.7581189291322739,0.124
1.7578991997061546,0.125
1.7577009617985229,0.126
1.75751898208139,0.127
1.7573535528916502,0.128
1.7572144466147122,0.129
1.7571074448661754,0.13
1.7570031000668056,0.131
1.7568883130689696,0.132
1.7567628955252221,0.133
1.7566374871537365,0.134
1.7565149420512207,0.135
1.7564008525592913,0.136
1.7562873537281258,0.137
1.7561810822151207,0.138
1.7560802838404233,0.139
1.7559902180771911,0.14
1.7558932500940898,0.141
1.7557945667788508,0.142
1.7556790999054417,0.143
1.7555544678133383,0.144
1.755438555065044,0.145
1.7553251274586046,0.146
1.7551986184848267,0.147
1.755046977380011,0.148
1.7548763372857294,0.149
1.7547009184161244,0.15
1.7545117088372446,0.151
1.7543086653740751,0.152
1.754099494514391,0.153
1.7539016904591342,0.154
1.753719493060275,0.155
1.7535751219431535,0.156
1.7534178472653281,0.157
1.7532612107326275,0.158
1.753110262751729,0.159
1.7529603532906568,0.16
1.7528052258807305,0.161
1.7526529604459358,0.162
1.7525033766091702,0.163
1.7523607235540422,0.164
1.752232145690468,0.165
1.752098623797919,0.166
1.7519748762241598,0.167
1.7518465586620235,0.168
1.7517168570772919,0.169
1.7515844874902988,0.17
1.751460133667978,0.171
1.7513407477073974,0.172
1.751225546173734,0.173
1.7511002425317728,0.174
1.7509842279653207,0.175
1.7508698991059064,0.176
1.750768534134837,0.177
1.7506967184068667,0.178
1.7506181514605876,0.179
1.750526326156012,0.18
1.7504389855790383,0.181
1.750353152756717,0.182
1.7502701299823644,0.183
1.7501914490717978,0.184
1.7501162090563858,0.185
1.7500461120473902,0.186
1.749975305543359,0.187
1.7499039938668168,0.188
1.749823061612153,0.189
1.7497474588308262,0.19
1.74967690561209,0.191
1.7496149952513147,0.192
1.7495560353300292,0.193
1.7495016586299885,0.194
1.7494557302335239,0.195
1.7494139953822743,0.196
1.7493742938310513,0.197
1.7493342247504537,0.198
1.7492949688629138,0.199
1.7492577053689888,0.2
1.7492196787253618,0.201
1.7491772069913907,0.202
1.749134307489568,0.203
1.7490930840893664,0.204
1.749054897983797,0.205
1.7490137678352708,0.206
1.7489733309755506,0.207
1.7489267008159899,0.208
1.7488695616579986,0.209
1.7488129474558127,0.21
1.7487559996833384,0.211
1.7486995204478155,0.212
1.7486405964131475,0.213
1.7485825592343036,0.214
1.748523553269882,0.215
1.7484649932100642,0.216
1.7484086120777194,0.217
1.7483480750484792,0.218
1.7482817970771145,0.219
1.7482021226656146,0.22
1.748121869591783,0.221
1.7480357581885986,0.222
1.7479536624279013,0.223
1.7478749894544843,0.224
1.7477996338032535,0.225
1.7477380774502174,0.226
1.747689915562242,0.227
1.7476395227743866,0.228
1.7475880884064448,0.229
1.747532682587356,0.23
1.7474775990236142,0.231
1.7474195501938,0.232
1.7473619619150935,0.233
1.7473076680480013,0.234
1.7472614030903948,0.235
1.7472220035221688,0.236
1.7471800609813906,0.237
1.7471432295997176,0.238
1.7471073245355597,0.239
1.747072590477112,0.24
1.747043151597296,0.241
1.7470172057848021,0.242
1.7470023686366847,0.243
1.7469805265824963,0.244
1.746961858886284,0.245
1.7469416879633168,0.246
1.7469193169847408,0.247
1.7468974174286414,0.248
1.7468750100254797,0.249
1.7468506069199388,0.25
1.7468270688799303,0.251
1.7467920301599873,0.252
